12.216,8.9123,0.03108,0.0259,118.15,0.0777,0.03108,0.34706,0.0518,0,0.03108,0.01036,0.24315,0.20202,26.833,20.334,0.04144,30.623
12.896,9.554,0.5303,0.4273,118.68,0.3622,0.3839,1.5698,0.3933,0.3232,0.0591,0.0391,0.9691,0.8693,29.772,23.857,0.9439,31.384
0.20675,0.34459,0.20675,0,0,0.13784,0.20675,7.7188,0,0,0,0,3.2391,2.3432,0.13784,0.13784,0.20675,0.27567
0,0,0.42337,0.3387,0,1.4395,1.3548,2.3565,2.6249,2.1168,0.16935,0.25402,1.6799,0.93141,0,0,5.0737,0.24725
1.8993,0.921,15.599,14.721,9.7391,7.627,6.2743,36.728,7.0492,5.8417,0.6044,1.0217,19.768,14.491,3.6984,2.7053,14.399,1.511
0,0,0.0815,0.0815,0,1.141,1.3855,1.8745,3.335,2.0375,0.163,0.326,1.63,0.5705,0.163,0,3.912,0
0.53548,0.49085,0.17849,0.044623,0,0.22312,0,9.0504,0,0,0,0,2.9897,3.3882,0.22312,0.17849,0,0.26774
0.23256,0.15504,0.15504,0,0.077519,0.46512,0.15504,5.4202,0,0,0,0,1.4729,0.93023,0.077519,0,0,0.31008
0.51903,0.23068,0.17301,0.05767,0,0.11534,0.23068,7.7855,0,0,0,0,3.5755,2.5952,0.05767,0.17301,0,0.63437
0,0,0.28763,0.28763,0,1.4382,1.0547,1.4382,3.0681,2.6721,0.38351,0.19176,1.534,0.8629,0,0,3.8351,0.47939
0,0,0.10142,0.25355,0.05071,1.1663,1.1663,0.76065,2.2246,1.3692,0.15213,0.10142,1.1156,0.35396,0.10142,0,2.9919,0.05071
0.76495,0.69541,0.069541,0,0,0.27816,0.48679,6.2545,0,0,0,0,3.8248,1.8081,0.20862,0.069541,0,0.48679
6.5188,4.94,50.176,43.432,58.225,32.802,29.003,140.23,49.911,41.085,10.038,11.22,67.407,53.701,28.636,22.169,103.46,49.083
3.8269,2.497,33.024,27.451,44.785,23.355,19.146,94.3,30.963,23.282,5.1781,5.1594,36.544,27.237,15.066,11.174,81.779,38.248
6.7994,5.069,51.774,45.33,55.429,30.693,29.525,147.07,45.994,37.143,9.6679,9.4977,66.612,52.022,27.068,19.628,101.95,47.63
8.4464,4.8581,54.798,48.221,57.515,35.514,29.156,137.48,50.622,42.623,11.119,10.699,71.476,56.675,32.004,24.935,105.2,50.405
4.8935,3.4317,29.319,26.665,33.579,20.332,19.381,82.755,31.149,27.202,5.3644,5.7094,36.323,28.784,16.895,13.129,61.722,28.911
0.041841,0.041841,0.12552,0.14644,0.20921,2.1967,2.0084,1.6105,3.4515,2.9075,0.23013,0.64812,1.3799,1.0247,0.062761,0,5.4379,0.25105
0,0,0,0.28149,0.14075,3.0964,1.9001,2.0408,3.2343,3.8705,0.14075,0.70373,1.4778,1.2667,0.070373,0.070373,4.5039,0
0,0,0.28626,0.14313,0,2.6236,2.2424,2.0515,6.2018,4.3893,0.38168,1.0019,2.2886,1.0959,0,0.09542,3.7176,0.28626
0,0.01911,0.22931,0.30575,0.095547,2.5987,2.2167,1.9109,4.5475,3.9555,0.57329,0.74527,2.0829,2.0447,0.057328,0.057328,4.49,0.15288
0.058479,0,0.11696,0.35088,0,2.0462,1.345,1.9298,3.4503,3.0327,0.11696,0.11696,1.8129,0.70117,0,0.11696,4.4363,0.52631
0,0,0.10338,0.41351,0.068573,2.1013,1.9635,2.8536,4.0658,3.8591,0.58546,0.5858,2.0331,2.9979,0.068918,0,5.8218,0.41351
0.3084,0.1542,0.077101,0.077101,0.1542,0.077101,0.077101,7.8527,0,0,0,0,1.6962,1.3107,0.077101,0.077101,0,0.46261
0,0,0.14892,0.22338,0,1.4125,1.4147,1.4892,3.1273,2.8183,0,0.22338,0.89352,0.3723,0.29784,0,4.0953,0
0.081235,0.081235,0,0,0,0.081235,0.081235,5.199,0.081235,0,0,0,1.779,1.0561,0.16247,0,0.16247,0.32006
0,0,0.3108,0.0777,0,1.3209,0.3885,0.6993,1.8648,1.5517,0.2331,0.23232,1.0101,0.8547,0.0777,0,2.094,0.31002
0.4686,0,0,0,0.4686,0.56232,0.28116,9.4536,0.28116,0.56232,0,0,2.8116,1.493,0,0.093721,1.1246,0.84349
0.49448,0.26626,0.076075,0.19019,0.076075,0.41841,0.19019,8.2887,0.076075,0,0.076075,0.038037,3.3853,2.7387,0,0.038037,0.15215,0.57018
0,0,0.16964,0.084818,0,1.6955,1.3571,0.67854,3.0534,2.6293,0.084818,0.25445,1.1747,1.2723,0,0,2.7973,0.16964
0.45181,0.97891,0.1506,0.1506,0,0.2259,0.45181,8.1258,0,0,0,0,2.8577,3.0873,0.2259,0.1506,0.075301,0.67771
0,0,0.059844,0,0,1.8552,1.1347,1.1969,3.0491,2.7528,0.41771,0.059844,1.7953,1.854,0.059844,0,3.6487,0
0,0,0.30121,0.10953,0.054765,2.3823,2.5192,2.1312,4.6276,3.5871,0.7667,0.71194,2.6561,1.7522,0.082147,0.027382,5.3122,0
0.037453,0,0.037453,0.074906,0.074906,3.0712,2.397,1.9779,5.0457,3.0712,0.78652,1.0097,2.5843,1.7521,0.074906,0,4.6817,0.33708
0,0,0.16856,0.2107,0,2.6532,1.6856,1.9385,5.2676,4.9305,0.58997,0.84282,3.1563,1.6852,0.12642,0,5.6009,0.37927
0,0,0.25231,0.084104,0.16821,0.84104,1.2616,1.0934,2.3549,2.8595,0.16232,0.50463,0.75694,0.42052,0.16821,0,4.693,0.16821
0.098814,0,0.24704,0,0,1.378,1.3834,1.6304,3.4575,1.7762,0.44466,0.54348,1.58,1.0371,0,0,3.6062,0.39526
0.69589,0.20877,0,0.27836,0.13918,0.069589,0.069589,7.7891,0,0,0,0,3.0571,2.7836,0,0.20877,0.27836,0.76548
0,0,0.063775,0.19133,0,0.95663,1.4031,1.6582,2.3597,1.7143,0.12755,0.5102,0.63775,0.38265,0,0,3.6339,0.12755
0,0.27959,0,0.27959,0.18639,0.093197,0.093197,8.0028,0,0,0,0,2.0503,1.4911,0.27959,0.093197,0,0.093197
11.517,7.7186,0.08,0.03,115.69,0.06,0.06,0.18,0.01,0,0.02,0,0.05,0.16,24.848,17.679,0.04,30.33
11.988,7.9093,0.04,0,111.52,0.07,0.09,0.29,0.01,0,0.02,0.03,0.11,0.14,26.055,19.217,0.06,27.677
12.326,8.4277,0.1,0.02,114.76,0.09,0.02,0.3187,0.01,0,0.04,0.02,0.23,0.13,28.317,20.678,0.05,30.871
13.999,10.457,0.08,0.08,121.74,0.08,0.06,0.39,0.1,0.01,0.02,0,0.2,0.2,31.247,23.861,0.15,33.146
11.499,8.9384,0.05,0.05,95.609,0.14,0.01,0.24,0.02,0,0.03,0.01,0.2199,0.18,24.586,19.304,0.08,24.323
9.63,7.2699,0.03,0.03,64.207,0,0.07,0.11,0.04,0.01,0,0.02,0.11,0.1099,18.33,15.439,0.03,16.689
8.4882,6.2696,0.08,0,58.895,0.03,0.03,0.19,0.03,0,0,0,0.2898,0.07,16.829,12.9,0.02,15.697
10.079,6.8792,0.06,0.03,65.314,0.05,0.01,0.23,0.03,0.01,0.05,0,0.22,0.15,20.02,14.729,0.08,17.149
9.4793,7.3687,0.0795,0.02,65.042,0.02,0.02,0.1,0,0.02,0.01,0,0.1199,0.17,18.529,15.86,0.02,17.337
10.08,6.9798,0.07,0,64.565,0.06,0.04,0.19,0.04,0.01,0.05,0.02,0.15,0.15,18.15,14.67,0.06,17.727
44.489,41.489,50.299,74.152,48.678,0.02,0.01,7.8745,0.05,0.05,0.01,0.01,16.006,15.792,15.775,18.172,0.09,241.13
44.993,42.672,47.658,72.722,46.742,0.04,0.04,7.7846,0.11,0,0.01,0.04,14.767,15.433,14.877,17.784,0.03,248.38
49.287,46.402,52.472,80.901,50.15,0.03,0.04,8.8453,0.04,0.07,0,0,15.416,16.255,15.958,18.02,0.06,257.36
53.246,51.654,51.389,82.219,52.788,0.0292,0,8.2218,0.05,0.01,0.02,0.02,15.387,17.092,16.394,21.268,0,277.68
43.234,40.387,46.411,70.22,48.715,0.09,0.01,7.3546,0.06,0,0.0089,0.01,14.379,15.246,14.157,16.726,0.02,236.63
49.64,45.493,50.345,76.047,49.996,0.05,0.07,8.2666,0.03,0.02,0.04,0.03,15.726,16.713,15.404,19.292,0.06,254.27
48.526,41.537,53.38,75.405,50.433,0.05,0.08,8.4001,0.07,0.06,0.01,0,17.316,16.874,16.087,18.153,0.03,248.59
41.739,40.513,42.703,68.553,45.854,0.01,0,6.8961,0,0.02,0,0.03,13.954,15.033,13.607,17.394,0.04,239.86
39.407,44.054,44.014,72.59,47.362,0.05,0.02,7.4422,0.1,0.03,0.01,0,14.768,14.919,13.277,17.729,0.02,232.05
45.907,42.572,54.43,75.936,50.405,0,0.04,7.7637,0.04,0,0,0.01,16.392,16.615,16.037,18.383,0.0399,243.28
0.31571,0.15785,0.078927,0,0,0.1547,0.4704,7.8137,0,0,0,0,2.5257,2.5257,0.078927,0.078927,0.078927,0.70166
0,0,0.34232,0.069156,0.13831,2.455,2.2476,1.8634,4.8748,4.2151,1.0028,0.38036,1.971,1.971,0,0.034578,5.083,0.24205
0.82707,0.52631,0,0,0.15038,0.22556,0.15038,6.0842,0,0,0,0,2.1053,1.5023,0.22556,0,0,0
0.70845,0.16349,0.10899,0.054496,0,0.27248,0.32698,5.8823,0.21798,0.054496,0,0,3.9237,3.0518,0.21798,0.16349,0.10899,0.43597
0.47939,0.38351,0.095877,0.095877,0,0.095877,0.47939,6.9914,0,0,0,0,2.3969,2.3969,0.095877,0.095877,0,1.0547
0.66298,0,0,0.22099,0,0.38674,0.55249,6.9028,0,0,0,0,3.2044,2.3751,0.60773,0,0.10995,0.43978
0,0,0.4309,0.17644,0.077828,3.2335,2.447,2.7996,5.3084,4.6818,0.99921,1.2154,3.7046,2.9351,0.058812,0.019604,4.9557,0.33189
0,0,0.16935,0.084674,0,0.42337,1.1008,2.199,2.3709,2.1168,0,0.25402,0.93141,1.6935,0,0.084674,5.0754,0
0,0,0.12725,0.1816,0.036357,1.836,1.4725,1.6177,4.0153,2.4885,0.14543,0.34539,1.4541,1.0711,0.072714,0,4.9773,0.29086
11.989,8.18,0.02,0.06,103.66,0.03,0.07,0.29,0.07,0,0.03,0.02,0.16,0.22,26.645,19.608,0.0699,26.522
8.7995,5.9531,0.068149,0.085186,68.901,0.085186,0,0.17037,0.034075,0.008519,0.042593,0,0.093705,0.10222,17.026,13.075,0.051112,18.796
0.092166,0.2765,0,0,0,0.18433,0.092166,9.1217,0,0,0,0,2.3963,1.106,0.18433,0.092166,0,0.46083
0.40584,0.32468,0.081169,0.24351,0,0.16234,0.081169,6.168,0,0,0,0,2.9156,2.1104,0,0.081169,0,0.40584
0.071073,0.28216,0,0,0,0.42644,0,10.159,0,0,0,0,1.2082,1.7768,0.071073,0.071073,0.071073,0.28429
0,0,0.052274,0.15682,0,1.4637,1.7757,1.2023,3.2933,1.8296,0.5196,0.62729,1.2023,1.1469,0,0,3.9728,0.10455
0.19841,0.39682,0,0,0,0.59524,0.29762,7.2421,0,0,0,0,2.4802,2.4802,0.099206,0,0.29762,0.29762
13.867,10.416,0.40123,0.46627,121.54,0.36003,0.32462,0.86762,0.50168,0.51349,0.13575,0.10624,0.95609,0.8793,30.703,23.718,0.31872,32.653
0,0,0.15601,0.20801,0.052002,2.2881,1.6604,1.9709,3.325,3.5881,0.52002,0.36401,1.7062,0.98804,0,0.104,4.4722,0.20801
0,0,0.18762,0.062539,0,1.626,1.7505,1.1882,3.127,3.4397,0.56285,0.25016,1.8136,1.626,0,0,4.3152,0
0.009463,0.018925,0.33119,0.2271,0.018925,2.5068,2.204,2.2871,5.383,3.9825,0.52034,0.5581,2.4412,1.6463,0.12292,0.018925,4.6359,0.32163
0.62853,0.12571,0,0.31427,0.062854,0.31427,0.37712,8.1603,0,0,0,0,4.6486,3.1967,0.18856,0,0,0.8171
5.58,3.4597,28.93,29.209,28.839,20.55,19.22,69.615,30.6,25.19,5.02,5.5992,39.899,30.129,16.19,13.689,51.447,24.799
5.16,3.8582,29.398,27.687,26.435,20.8,18.376,69.415,29.699,26.538,5.97,6.1497,40.129,33.098,18.058,13.76,50.251,24.076
6.1283,3.9922,36.516,32.535,49.821,25.519,22.171,122.35,34.353,28.492,6.304,6.205,45.05,33.987,21.031,16.211,89.907,42.636
0,0,0,0.22512,0,1.9361,1.6209,1.3057,2.2963,2.6114,0.40522,0.81045,1.5759,1.2607,0.13507,0,4.8176,0.1801
0,0,0.19802,0.079208,0.079208,3.0404,2.5731,1.7006,5.2653,3.8392,0.67327,0.47525,2.495,1.5446,0.079208,0,4.6697,0.47525
0,0.15163,0.15163,0.075815,0,0,0.15163,6.8226,0,0,0,0,2.6535,1.4405,0.15163,0,0,0.30326
0.56697,0.28349,0.24805,0.070872,0,0.17718,0.3898,9.6247,0,0,0,0.070872,3.8972,3.1892,0.28349,0.3898,0.070872,0.67328
0,0,0.27087,0,0,2.1336,1.1132,0.92764,3.4323,2.8655,0.18553,0.37106,1.8469,0.46382,0,0,3.5251,0.64935
0.077161,0,0,0.077161,0,0.30864,0.14738,7.5617,0,0,0,0,2.8549,1.6975,0,0,0,0.7716
0.25597,0.17065,0.085324,0.17065,0,0,0.17065,7.8311,0,0,0,0,1.7918,2.2184,0.085324,0,0,0.59727
0.38277,0.57416,0.19139,0.38277,0,0.28708,0,8.9876,0.095694,0,0,0,2.7751,3.6153,0.19139,0.19139,0,0.47847
4.3161,3.1258,23.192,23.551,25.57,18.107,16.993,57.156,27.754,23.419,4.7081,5.0265,30.525,24.145,15.206,11.263,45.882,23.797
0.23068,0,0,0.05767,0,1.6724,1.8454,1.6148,3.4025,2.5952,0.46136,0.46136,1.436,1.3241,0,0.11534,4.718,0.23068
6.2988,4.44,42.64,38.043,53.65,29.873,25.41,129.98,38.911,32.927,8.9597,7.9793,55.676,43.892,26.688,18.398,94.095,46.73
6.9694,4.219,43.137,38.85,55.039,29.577,25.265,129.88,39.714,32.592,8.3595,7.4788,54.392,43.048,25.316,19.136,96.026,46.774
7.0095,4.4068,43.684,37.486,54.553,30.764,24.493,130.38,40.968,34.07,7.9179,8.4785,56.938,42.058,24.965,18.855,97.348,45.307
6.898,4.4597,43.161,40.725,55.381,30.144,25.191,130.94,39.919,33.383,8.3273,8.4578,58.826,45.348,25.493,19.117,99.161,46.577
4.9997,3.7496,32.068,30.569,30.338,23.139,20.559,68.61,34.22,28.149,5.8999,7.32,44.336,35.101,20.229,15.199,52.827,26.127
5.98,4.13,30.649,31.899,27.17,21.73,19.83,75.08,31.39,27.109,6.4,6.3,44.523,36.856,18.2,14.4,53.047,22.688
5.2196,3.4895,38.245,34.043,52.896,24.611,20.396,118.54,35.237,27.068,6.8182,5.9699,46.359,33.279,21.439,15.935,91.43,43.215
7.0391,4.7498,43.199,38.034,50.37,29.792,25.914,122.52,39.505,35.103,8.567,8.2267,56.205,42.815,25.974,19.447,92.273,45.993
3.7079,2.9447,25.034,24.867,24.366,13.966,13.368,74.461,21.67,17.536,3.5784,3.8011,34.988,27.807,11.693,8.9647,43.497,17.318
0.34364,0.22909,0.17182,0,0,0.34364,0.45819,7.7852,0,0,0,0,3.2646,3.551,0.057274,0.17182,0.11455,0.57274
32.937,32.176,35.252,59.054,33.551,0.02,0.01,6.3663,0.02,0.04,0.05,0.04,8.7057,9.5765,9.4587,11.924,0.02,205.94
37.874,34.231,47.793,67.833,36.276,0.06,0,5.8347,0.04,0.04,0,0,12.194,13.166,11.398,14.024,0.06,222.37
0,0,0.088028,0,0,1.5845,1.4085,1.5845,3.081,1.9366,0.088028,0.088028,0.70422,0.35211,0,0,4.4868,0.26409
0.075988,0,0.15198,0.15198,0,1.6717,1.4438,1.5957,3.3435,1.9757,0.45593,0.30395,0.91185,1.5957,0,0,3.8655,0.15198
0.05963,0,0.62612,0.35778,0.05963,2.5045,2.2659,2.1067,4.2624,3.5477,0.71556,0.44723,1.938,1.429,0,0,4.5611,0.41711
0,0,0.46053,0.39474,0,2.9605,3.8816,2.9605,6.4474,5.327,0.92105,0.92105,4.3421,3.6816,0.26316,0.06579,4.2763,0
0,0,0.27881,0.092937,0.18587,1.9517,1.6729,1.2082,3.3457,2.881,0.092937,0.46468,2.4164,1.487,0.092937,0,4.3643,0.092937
0.35746,0.089366,0.17873,0.22341,0.044683,0.35746,0.17873,7.5898,0,0,0.044683,0,4.5058,2.9937,0.089366,0.13405,0.089366,0.71492
0.31746,0.55556,0,0.2381,0,0.31746,0.2381,7.531,0,0.079365,0,0,3.0937,2.0635,0,0.15873,0.15873,0.31746
1.613,1.0214,0.17123,0,4.8425,0.17123,0.25685,9.6473,0,0,0,0,2.2063,2.3039,1.607,1.1909,0,1.8673
0,0,0.14306,0.28612,0,2.6643,1.6142,2.3829,3.9552,2.6662,0.23844,0.90415,1.8107,1.7163,0,0.047687,4.3853,0.33238
0.018804,0,0.22509,0.09402,0.075216,2.1984,1.7099,1.5604,3.8345,2.8558,0.28206,0.4701,0.63934,1.0698,0.037608,0,3.5105,0.24445
0.19361,0.48403,0.096805,0.38722,0,0.096805,0.096805,6.5828,0,0,0,0,1.7425,2.0329,0,0.096805,0,0.38722
0,0.28275,0.094251,0,0.094251,0.1885,0.28275,8.0019,0,0,0.094251,0,2.0707,1.9651,0,0.094251,0.094251,0.5655
0.080972,0.48583,0.16194,0.080972,0.080972,0.24291,0.16194,8.7911,0,0,0,0,2.4291,1.7814,0.16194,0,0,0.5668
0.39894,0.33245,0.13298,0,0,0.19947,0.066489,8.3757,0,0,0,0,3.6569,2.5931,0.13298,0.066489,0,0.5984
0.14296,0.3574,0,0.21444,0,0.07148,0.3574,8.5776,0,0,0,0.14224,1.9921,1.2059,0.28592,0,0,0.07148
0,0,0.043365,0.17346,0,1.3873,1.2576,0.99566,2.5585,2.0382,0.08673,0.13009,1.0408,0.56375,0,0,3.9029,0.08673
0,0,0,0,0,1.2545,1.612,1.4337,3.2258,2.5986,0.26882,0.17921,0.71685,0.71685,0.089606,0,4.9193,0.62724
0.064309,0,0.12862,0,0,1.7363,1.4791,2.3794,3.4649,2.8939,0.25723,0.19293,2.0579,0.96463,0,0,4.8135,0.32154
0.57637,0.072046,0,0,0.036023,0.28819,0.28819,7.3008,0,0,0,0,4.2147,1.9813,0.18011,0.18011,0.21614,0.79251
0,0,0.25471,0,0.20377,1.3194,1.2736,1.5283,2.9037,3.2603,0.20377,0.45848,1.2226,1.3754,0.10189,0,2.4452,0.40754
0.43828,0.36523,0.43828,0,0,0.29218,0.43828,7.8649,0,0,0,0,3.4332,2.5566,0.073046,0.21914,0.14609,0.43828
0.48077,0.48077,0,0.24038,0,0.12019,0.18029,7.5685,0,0,0,0,4.2067,2.1629,0,0.36058,0,0.30048
0,0,0.17905,0.089525,0,1.1638,1.2534,0.80573,3.402,1.7905,0.26858,0.3581,1.5219,1.0743,0,0,3.1334,0.26858
0,0,0.3125,0.23438,0,1.0156,1.5625,1.0938,1.4844,1.875,0.39062,0.23438,0.54688,0.39062,0,0,3.3594,0.15625
0,0,0.21296,0.24338,0.060846,1.8859,1.5503,1.5202,3.0411,3.3441,0.36507,0.45634,1.2136,0.94311,0.091269,0,3.6151,0.12169
9.0767,6.5671,0.04,0.02,105.39,0.1,0.03,0.22,0.02,0,0.05,0.02,0.12,0.14,17.437,12.686,0.06,26.663
8.1963,5.643,0.025534,0.008511,97.333,0.051068,0.008511,0.17023,0.034045,0,0.017023,0,0.17023,0.051068,16.586,12.469,0.050983,24.373
10.784,7.3386,0.09,0.01,109.45,0.14,0,0.34,0.03,0.01,0,0.02,0.33,0.13,22.946,17.028,0.06,28.417
11.039,7.4997,0.06,0.1,112.73,0,0.04,0.22,0.02,0,0,0.02,0.31,0.14,25.684,19.607,0.04,29.991
6.7994,4.9293,0.06,0,58.479,0.09,0,0.11,0.03,0,0,0.01,0.09,0.13,12.328,9.4459,0.06,14.016
10.959,7.3495,0.1,0.04,114.79,0.06,0.07,0.28,0.05,0,0.04,0.04,0.2,0.2289,23.614,17.195,0.07,30.57
0,0,0.24732,0.08244,0.16488,2.061,1.4015,1.5664,2.803,2.6381,0.49464,0.32976,1.319,1.1542,0.16488,0.08244,6.3479,0.16488
0.25078,0.062696,0.062696,0.12539,0,0.12539,0.12539,8.8972,0,0,0,0,3.1348,1.7555,0.25078,0,0,0.56426
0,0,0.31289,0.12516,0,1.622,1.5576,3.3091,3.4293,3.1877,0.74343,0.87609,1.4944,2.1902,0.062578,0.062578,5.4368,0.18774
0.89552,0.37313,0,0.074627,0,0.14925,0.52239,7.2052,0,0,0,0,2.0149,1.1194,0.074627,0,0.14925,0.59701
0.58377,0.52539,0.17513,0.058377,0,0.058377,0.058377,6.7548,0,0,0,0,4.7285,3.3275,0.17513,0.17513,0.11675,0.81728
0,0,0,0.2007,0.10035,1.6011,1.8063,1.154,2.6091,2.709,0.15053,0.25088,0.40141,0.79829,0,0.050176,4.8138,0.25088
0.31847,0,0.15924,0,0,0,0.079618,4.2874,0,0,0,0,1.672,1.5127,0.079618,0.079618,0,0.63694
7.5996,5.7878,0.01,0.02,55.562,0.01,0.01,0.13,0.01,0,0,0.01,0.24,0.15,14.179,10.85,0.02,14.52
8.17,6.1599,0.02,0.03,55.618,0.02,0,0.26,0.01,0,0.05,0,0.1,0.06,14.75,12.58,0,13.889
12.17,8.2286,0.07,0.07,108.79,0.01,0.03,0.29,0.05,0,0.06,0.02,0.2382,0.18,25.851,19.286,0.0596,29.322
10.244,7.395,0.10115,0.023801,104.57,0.065453,0.047602,0.29156,0.047185,0.00595,0.023801,0.0119,0.17851,0.10115,21.682,16.237,0.041652,28.086
0,0,0.48263,0,0.19305,1.834,1.0618,1.6409,1.9305,1.9305,0.19305,0.19305,0.67568,0.67568,0.096525,0,4.3436,0.19305
0.46083,0.23042,0.098749,0.065833,0.1975,0.29625,0.23042,8.6837,0,0,0,0,2.6955,2.662,0.36208,0.16458,0.13167,0.65833
42.976,43.223,43.199,71.655,43.545,0.024407,0.036488,6.8974,0.097565,0.024407,0.006102,0.018305,12.904,13.48,12.519,16.397,0.012203,243.42
36.664,38.107,35.673,60.124,36.518,0.03,0.02,6.0247,0.05,0.01,0.02,0,10.619,11.813,11.148,14.493,0.06,206.74
0.041902,0,0.22921,0.18835,0.041902,2.7632,2.4255,1.6746,4.208,5.0409,1.0239,0.58621,2.468,1.7955,0.083805,0.041902,5.5382,0.27237
0.18553,0.18553,0.18553,0,0,0.092764,0.18553,6.6633,0.092764,0,0.092764,0,3.4323,1.8553,0.37106,0.092764,0,0.64935
0.31746,0.44444,0.12698,0,0.063492,0.12698,0.19048,4.6349,0,0,0,0,1.8362,1.5162,0.063492,0.063492,0.12698,0.38032
0.10779,0,0.13473,0.24252,0.080841,2.9642,2.2366,1.5629,3.7726,3.9841,0.78146,0.59283,2.7755,2.533,0.10779,0.10779,4.0393,0.32336
0.55866,0.3352,0.055866,0,0.11173,0.3352,0.3352,7.9872,0,0,0,0,2.5698,3.0726,0,0.055866,0.055866,0.61452
0.56338,0.37559,0.18779,0,0,0.37559,0.37559,7.0385,0,0,0,0,2.6169,1.6901,0.37559,0.18779,0,0.65728
148.58,106.11,150.05,138.95,645.69,386.26,350.54,583.91,421.75,354.43,47.924,47.363,236.63,185.69,167.84,131.66,643.45,475.25
135.2,99.821,132.35,130.14,654.38,347.93,328.12,574.21,378.67,320.61,42.125,43.758,199.38,163.36,147.99,119.64,636.88,461.08
143.86,104.7,150.99,142.8,663.17,380.98,351.78,596.33,416.68,354.77,50.692,53.061,239.88,194.4,170.54,134.78,656.96,479.8
147.11,107.85,155.48,150.42,675.09,400.79,360.91,602.04,435.52,366.25,52.4,53.154,259.53,206.41,173.81,141.89,671.01,485.03
0,0,0.35658,0.23772,0,2.5753,2.2583,1.9414,4.2789,2.496,0.51506,0.079239,2.4564,1.5055,0.03962,0.03962,4.5959,0.31696
0.30807,0.24646,0.061614,0,0.12323,0.24646,0.18484,5.7301,0,0,0,0,1.602,1.0474,0.30807,0,0.12323,0.61614
0.33156,0.33156,0.066313,0.066313,0,0.066313,0.13263,6.8965,0,0,0,0,2.321,2.0557,0.066313,0,0,0.066313
0.07728,0.05152,0.644,0.28336,0.1288,2.2411,2.2926,1.6229,4.3503,3.6064,0.41216,0.82432,2.4709,1.8032,0,0.07728,4.661,0.30912
9.9886,6.9598,0.08,0.01,64.417,0,0,0.27,0.02,0.04,0.02,0,0.23,0.1,20.61,15.33,0.02,16.978
8.82,6.2495,0.02,0.02,62.936,0.02,0.03,0.21,0.04,0,0,0,0.2398,0.08,16.479,12.418,0,17.078
0.49157,0.35112,0.14045,0.070225,0,0.070225,0,8.2732,0,0,0,0,3.2303,2.809,0.21067,0.070225,0.070225,0.55197
3.9882,1.793,23.333,16.639,36.884,16.508,13.836,82.063,22.123,17.042,2.6725,2.977,19.747,14.91,10.748,8.4824,69.495,33.134
0.33058,0.16529,0,0.16529,0,0,0.16529,7.1074,0.082645,0,0,0,2.7273,1.8182,0.16529,0,0,0.082645
0,0,0.51814,0.32383,0,2.0725,1.0363,1.943,3.3679,1.5544,0.25907,0.064767,1.6839,0.9715,0.12953,0.064767,3.4968,0.1943
0.44763,0.17905,0,0,0,0.089525,0.26858,8.855,0,0,0,0,1.9606,2.5067,0.089525,0,0,0.3581
0.42992,0.60189,0.25795,0,0,0.085985,0.085985,7.3947,0,0,0,0,1.9776,1.9776,0.085985,0,0,0.85985
0.41152,0.34294,0.27435,0,0.13717,0.27435,0.13717,8.1509,0,0,0,0,4.0446,3.4938,0,0.068587,0.20576,0.5487
0.17652,0.35304,0.088261,0.088261,0.25772,0.26478,0.088261,7.4113,0,0,0,0,2.7184,1.0591,0,0.17652,0,0.16505
0.46004,0.73885,0,0,11.884,0,0,0.37175,0,0,0,0,0,0,0.65056,0.65056,0,1.3875
5.3109,3.769,35.523,31.661,40.89,24.522,21.647,99.607,33.222,27.593,6.5249,6.6139,45.225,34.65,20.676,14.401,72.898,33.799
5.2063,3.6686,34.196,30.444,50.679,25.527,20.975,120.36,29.463,27.226,6.6288,5.499,38.718,30.103,19.798,13.488,90.623,43.689
0.5456,0,0.15588,0.23383,0,0.077942,0.23383,6.4692,0,0,0,0,2.4942,1.714,0.23383,0,0,0.30631
0.47348,0.18939,0,0,0,0.094697,0.094697,6.8182,0.094697,0.094697,0,0,2.4356,3.2197,0.094697,0,0,0.75757
0.36563,0,0.18282,0,0,0.18282,0.27422,5.9397,0,0,0,0,2.1828,1.8135,0.091408,0.27422,0.18282,0.63985
0.38168,0.76107,0,0,0,0.22901,0.22901,6.3359,0.076336,0,0,0,2.2137,1.6794,0,0,0,1.0687
0.6351,0.34642,0.11547,0.23095,0,0.057737,0.23095,8.1946,0,0,0,0,2.2517,2.1934,0.28868,0.057737,0,0.92379
0.083403,0,0.083403,0.16681,0.083403,1.6656,0.83403,0.66722,1.7515,2.0017,0.083403,0.49791,0.91743,1.1676,0,0,2.6664,0.16681
0,0,0.37301,0.50865,0.13564,2.6789,2.3004,2.3713,4.4076,3.217,0.7121,0.50865,2.7806,1.6955,0.03391,0,4.5093,0.23737
0.095939,0,0.86345,0.73553,0.63959,12.049,9.3377,17.037,32.872,23.47,2.0787,2.1426,9.2648,6.4912,0.1599,0.063959,39.731,3.2558
42.677,43.656,44.506,73.746,39.093,0.052408,0.034822,6.8038,0.023234,0.023292,0.011646,0.011646,11.748,12.638,12.711,15.227,0.011646,243.41
0,0,0.13378,0.40134,0,2.0649,1.6709,2.2074,3.0074,2.9973,0.06689,0.80268,1.1371,0.86087,0.13378,0,3.9391,0.13378
0,0,0,0,0,0,0.097561,5.561,0,0,0,0,1.2683,0.78049,0,0,0,0.29268
